Generations,Fitness,Evaluations
29,5.587093195992299,11776
29,5.587093195992299,11776
29,5.587093195992299,11776
29,5.587093195992299,11776
29,5.587093195992299,11776
29,5.587093195992299,11776
29,5.587093195992299,11776
29,5.587093195992299,11776
29,23.481323155815836,11776
29,5.587093195992299,11776
30,5.587093195992299,11864
30,5.587093195992299,11864
30,5.587093195992299,11864
30,5.587093195992299,11864
30,5.587093195992299,11864
30,5.587093195992299,11864
30,5.587093195992299,11864
30,5.587093195992299,11864
30,5.587093195992299,11864
30,5.587093195992299,11864
30,5.587093195992299,11864
30,5.587093195992299,11864
30,5.587093195992299,11864
30,5.587093195992299,11864
30,5.587093195992299,11864
30,5.587093195992299,11864
30,5.587093195992299,11864
30,5.587093195992299,11864
30,5.587093195992299,11864
30,5.587093195992299,11864
30,5.587093195992299,11864
30,5.587093195992299,11864
30,5.587093195992299,11864
30,5.587093195992299,11864
30,5.587093195992299,11864
30,5.587093195992299,11864
30,5.587093195992299,11864
30,5.587093195992299,11864
30,5.587093195992299,11864
30,5.587093195992299,11864
30,5.587093195992299,11864
30,5.587093195992299,11864
30,5.587093195992299,11864
30,5.587093195992299,11864
30,5.587093195992299,11864
30,5.587093195992299,11864
30,5.587093195992299,11864
30,5.587093195992299,11864
30,5.587093195992299,11864
30,5.587093195992299,11864
30,5.587093195992299,11864
30,9.278236154995614,11864
30,5.587093195992299,11864
30,5.587093195992299,11864
30,5.587093195992299,11864
30,5.587093195992299,11864
30,5.587093195992299,11864
30,5.587093195992299,11864
30,5.587093195992299,11864
30,5.587093195992299,11864
30,5.587093195992299,11864
30,5.587093195992299,11864
30,5.587093195992299,11864
30,5.587093195992299,11864
30,5.587093195992299,11864
30,5.587093195992299,11864
30,5.587093195992299,11864
30,5.587093195992299,11864
30,5.587093195992299,11864
30,5.587093195992299,11864
30,5.587093195992299,11864
30,5.587093195992299,11864
30,5.587093195992299,11864
30,5.587093195992299,11864
30,5.587093195992299,11864
30,5.587093195992299,11864
30,5.587093195992299,11864
30,5.587093195992299,11864
30,5.587093195992299,11864
30,5.587093195992299,11864
30,5.587093195992299,11864
30,5.587093195992299,11864
30,5.587093195992299,11864
30,5.587093195992299,11864
30,5.587093195992299,11864
30,5.587093195992299,11864
30,5.587093195992299,11864
30,5.587093195992299,11864
30,5.587093195992299,11864
30,5.587093195992299,11864
30,5.587093195992299,11864
30,5.587093195992299,11864
30,5.587093195992299,11864
30,5.587093195992299,11864
30,5.587093195992299,11864
30,5.587093195992299,11864
30,5.587093195992299,11864
30,5.587093195992299,11864
30,5.587093195992299,11864
30,5.587093195992299,11864
30,5.587093195992299,11864
30,5.587093195992299,11864
30,23.67463785537356,11864
30,5.587093195992299,11864
30,5.587093195992299,11864
30,5.587093195992299,11864
30,5.587093195992299,11864
30,5.587093195992299,11864
30,5.587093195992299,11864
30,5.587093195992299,11864
31,5.587093195992299,11956
31,5.587093195992299,11956
31,5.587093195992299,11956
31,5.587093195992299,11956
31,5.587093195992299,11956
31,5.587093195992299,11956
31,5.587093195992299,11956
31,5.587093195992299,11956
31,5.587093195992299,11956
31,5.587093195992299,11956
31,5.587093195992299,11956
31,5.587093195992299,11956
31,5.587093195992299,11956
31,5.587093195992299,11956
31,5.587093195992299,11956
31,5.587093195992299,11956
31,5.587093195992299,11956
31,5.587093195992299,11956
31,11.088016799042283,11956
31,5.587093195992299,11956
31,5.587093195992299,11956
31,5.587093195992299,11956
31,5.587093195992299,11956
31,5.587093195992299,11956
31,5.587093195992299,11956
31,5.587093195992299,11956
31,5.587093195992299,11956
31,5.587093195992299,11956
31,5.587093195992299,11956
31,5.587093195992299,11956
31,5.587093195992299,11956
31,5.587093195992299,11956
31,15.652662283625215,11956
31,5.587093195992299,11956
31,5.587093195992299,11956
31,5.587093195992299,11956
31,5.587093195992299,11956
31,5.587093195992299,11956
31,5.587093195992299,11956
31,5.587093195992299,11956
31,5.587093195992299,11956
31,5.587093195992299,11956
31,5.587093195992299,11956
31,5.587093195992299,11956
31,5.587093195992299,11956
31,5.587093195992299,11956
31,5.587093195992299,11956
31,5.587093195992299,11956
31,8.168490197428657,11956
31,5.587093195992299,11956
31,5.587093195992299,11956
31,5.587093195992299,11956
31,43.2158157897826,11956
31,5.587093195992299,11956
31,5.587093195992299,11956
31,5.587093195992299,11956
31,5.587093195992299,11956
31,5.587093195992299,11956
31,5.587093195992299,11956
31,5.587093195992299,11956
31,5.587093195992299,11956
31,5.587093195992299,11956
31,5.587093195992299,11956
31,5.587093195992299,11956
31,5.587093195992299,11956
31,5.587093195992299,11956
31,5.587093195992299,11956
31,5.587093195992299,11956
31,5.587093195992299,11956
31,5.587093195992299,11956
31,5.587093195992299,11956
31,5.587093195992299,11956
31,5.587093195992299,11956
31,5.587093195992299,11956
31,5.587093195992299,11956
31,5.587093195992299,11956
31,5.587093195992299,11956
31,5.587093195992299,11956
31,5.587093195992299,11956
31,5.587093195992299,11956
31,5.587093195992299,11956
31,5.587093195992299,11956
31,5.587093195992299,11956
31,5.587093195992299,11956
31,5.587093195992299,11956
31,5.587093195992299,11956
31,5.587093195992299,11956
31,5.587093195992299,11956
31,5.587093195992299,11956
31,5.587093195992299,11956
31,5.587093195992299,11956
31,5.587093195992299,11956
31,5.587093195992299,11956
31,5.587093195992299,11956
31,5.587093195992299,11956
31,5.587093195992299,11956
31,5.587093195992299,11956
31,5.587093195992299,11956
31,5.587093195992299,11956
31,5.587093195992299,11956
32,5.587093195992299,12050
32,5.587093195992299,12050
32,5.587093195992299,12050
32,5.587093195992299,12050
32,5.587093195992299,12050
32,5.587093195992299,12050
32,5.587093195992299,12050
32,5.587093195992299,12050
32,5.587093195992299,12050
32,5.587093195992299,12050
32,5.587093195992299,12050
32,5.587093195992299,12050
32,5.587093195992299,12050
32,5.587093195992299,12050
32,5.587093195992299,12050
32,5.587093195992299,12050
32,5.587093195992299,12050
32,5.587093195992299,12050
32,5.587093195992299,12050
32,5.587093195992299,12050
32,5.587093195992299,12050
32,5.587093195992299,12050
32,5.587093195992299,12050
32,5.587093195992299,12050
32,5.587093195992299,12050
32,5.587093195992299,12050
32,5.587093195992299,12050
32,5.587093195992299,12050
32,5.587093195992299,12050
32,5.587093195992299,12050
32,5.587093195992299,12050
32,5.587093195992299,12050
32,5.587093195992299,12050
32,5.587093195992299,12050
32,41.555375157388305,12050
32,5.587093195992299,12050
32,5.587093195992299,12050
32,5.587093195992299,12050
32,5.587093195992299,12050
32,5.587093195992299,12050
32,5.587093195992299,12050
32,5.587093195992299,12050
32,5.587093195992299,12050
32,5.587093195992299,12050
32,5.587093195992299,12050
32,5.587093195992299,12050
32,5.587093195992299,12050
32,5.587093195992299,12050
32,5.587093195992299,12050
32,5.587093195992299,12050
32,5.587093195992299,12050
32,5.587093195992299,12050
32,5.587093195992299,12050
32,5.587093195992299,12050
32,5.587093195992299,12050
32,5.587093195992299,12050
32,5.587093195992299,12050
32,5.587093195992299,12050
32,5.587093195992299,12050
32,5.587093195992299,12050
32,5.587093195992299,12050
32,5.587093195992299,12050
32,5.587093195992299,12050
32,5.587093195992299,12050
32,5.587093195992299,12050
32,5.587093195992299,12050
32,5.587093195992299,12050
32,5.587093195992299,12050
32,5.587093195992299,12050
32,5.587093195992299,12050
32,5.587093195992299,12050
32,5.587093195992299,12050
32,5.587093195992299,12050
32,5.587093195992299,12050
32,5.587093195992299,12050
32,5.587093195992299,12050
32,5.587093195992299,12050
32,5.587093195992299,12050
32,5.587093195992299,12050
32,5.587093195992299,12050
32,5.587093195992299,12050
32,5.587093195992299,12050
32,5.587093195992299,12050
32,5.587093195992299,12050
32,5.587093195992299,12050
32,5.587093195992299,12050
32,5.587093195992299,12050
32,5.587093195992299,12050
32,5.587093195992299,12050
32,5.587093195992299,12050
32,5.587093195992299,12050
32,5.587093195992299,12050
32,5.587093195992299,12050
32,5.587093195992299,12050
32,5.587093195992299,12050
32,5.587093195992299,12050
32,5.587093195992299,12050
32,5.587093195992299,12050
32,5.587093195992299,12050
32,5.587093195992299,12050
33,5.587093195992299,12143
33,5.587093195992299,12143
33,5.587093195992299,12143
33,5.587093195992299,12143
33,5.587093195992299,12143
33,5.587093195992299,12143
33,5.587093195992299,12143
33,5.587093195992299,12143
33,5.587093195992299,12143
33,5.587093195992299,12143
33,5.587093195992299,12143
33,5.587093195992299,12143
33,5.587093195992299,12143
33,5.587093195992299,12143
33,5.587093195992299,12143
33,5.587093195992299,12143
33,5.587093195992299,12143
33,5.587093195992299,12143
33,5.587093195992299,12143
33,5.587093195992299,12143
33,5.587093195992299,12143
33,5.587093195992299,12143
33,5.587093195992299,12143
33,5.587093195992299,12143
33,5.587093195992299,12143
33,5.587093195992299,12143
33,5.587093195992299,12143
33,5.587093195992299,12143
33,5.587093195992299,12143
33,5.587093195992299,12143
33,5.587093195992299,12143
33,5.587093195992299,12143
33,5.587093195992299,12143
33,5.587093195992299,12143
33,5.587093195992299,12143
33,5.587093195992299,12143
33,5.587093195992299,12143
33,5.587093195992299,12143
33,5.587093195992299,12143
33,5.587093195992299,12143
33,5.587093195992299,12143
33,5.587093195992299,12143
33,5.587093195992299,12143
33,5.587093195992299,12143
33,5.587093195992299,12143
33,5.587093195992299,12143
33,5.587093195992299,12143
33,5.587093195992299,12143
33,5.587093195992299,12143
33,68.32178829810958,12143
33,5.587093195992299,12143
33,5.587093195992299,12143
33,5.587093195992299,12143
33,5.587093195992299,12143
33,5.587093195992299,12143
33,5.587093195992299,12143
33,5.587093195992299,12143
33,5.587093195992299,12143
33,5.587093195992299,12143
33,5.587093195992299,12143
33,7.053427046751914,12143
33,5.587093195992299,12143
33,5.587093195992299,12143
33,5.587093195992299,12143
33,5.587093195992299,12143
33,5.587093195992299,12143
33,5.587093195992299,12143
33,5.587093195992299,12143
33,5.587093195992299,12143
33,5.587093195992299,12143
33,5.587093195992299,12143
33,5.587093195992299,12143
33,5.587093195992299,12143
33,5.587093195992299,12143
33,5.587093195992299,12143
33,5.587093195992299,12143
33,5.587093195992299,12143
33,5.587093195992299,12143
33,5.587093195992299,12143
33,5.587093195992299,12143
33,5.587093195992299,12143
33,5.587093195992299,12143
33,5.587093195992299,12143
33,5.587093195992299,12143
33,5.587093195992299,12143
33,5.587093195992299,12143
33,5.587093195992299,12143
33,5.587093195992299,12143
33,5.587093195992299,12143
33,5.587093195992299,12143
33,5.587093195992299,12143
33,5.587093195992299,12143
33,5.587093195992299,12143
33,5.587093195992299,12143
33,5.587093195992299,12143
33,5.587093195992299,12143
33,5.587093195992299,12143
33,5.587093195992299,12143
33,5.587093195992299,12143
33,5.587093195992299,12143
34,5.587093195992299,12239
34,5.587093195992299,12239
34,5.587093195992299,12239
34,5.587093195992299,12239
34,5.587093195992299,12239
34,5.587093195992299,12239
34,5.587093195992299,12239
34,5.587093195992299,12239
34,5.587093195992299,12239
34,5.587093195992299,12239
34,5.587093195992299,12239
34,5.587093195992299,12239
34,5.587093195992299,12239
34,5.587093195992299,12239
34,5.587093195992299,12239
34,5.587093195992299,12239
34,5.587093195992299,12239
34,5.587093195992299,12239
34,5.587093195992299,12239
34,5.587093195992299,12239
34,5.587093195992299,12239
34,5.587093195992299,12239
34,5.587093195992299,12239
34,5.587093195992299,12239
34,5.587093195992299,12239
34,5.587093195992299,12239
34,5.587093195992299,12239
34,5.587093195992299,12239
34,5.587093195992299,12239
34,5.587093195992299,12239
34,5.587093195992299,12239
34,5.587093195992299,12239
34,5.587093195992299,12239
34,5.587093195992299,12239
34,5.587093195992299,12239
34,5.587093195992299,12239
34,5.587093195992299,12239
34,5.587093195992299,12239
34,5.587093195992299,12239
34,5.587093195992299,12239
34,5.587093195992299,12239
34,5.587093195992299,12239
34,5.587093195992299,12239
34,5.587093195992299,12239
34,5.587093195992299,12239
34,5.587093195992299,12239
34,5.587093195992299,12239
34,5.587093195992299,12239
34,5.587093195992299,12239
34,5.587093195992299,12239
34,5.587093195992299,12239
34,5.587093195992299,12239
34,5.587093195992299,12239
34,5.587093195992299,12239
34,5.587093195992299,12239
34,5.587093195992299,12239
34,5.587093195992299,12239
34,5.587093195992299,12239
34,5.587093195992299,12239
34,5.587093195992299,12239
34,5.587093195992299,12239
34,5.587093195992299,12239
34,5.587093195992299,12239
34,5.587093195992299,12239
34,5.587093195992299,12239
34,5.587093195992299,12239
34,5.587093195992299,12239
34,5.587093195992299,12239
34,5.587093195992299,12239
34,5.587093195992299,12239
34,5.587093195992299,12239
34,5.587093195992299,12239
34,5.587093195992299,12239
34,5.587093195992299,12239
34,5.587093195992299,12239
34,25.477195159369515,12239
34,5.587093195992299,12239
34,5.587093195992299,12239
34,5.587093195992299,12239
34,5.587093195992299,12239
34,5.587093195992299,12239
34,5.587093195992299,12239
34,5.587093195992299,12239
34,5.587093195992299,12239
34,5.587093195992299,12239
34,5.587093195992299,12239
34,5.587093195992299,12239
34,5.587093195992299,12239
34,5.587093195992299,12239
34,5.587093195992299,12239
34,5.587093195992299,12239
34,5.587093195992299,12239
34,5.587093195992299,12239
34,5.587093195992299,12239
34,5.587093195992299,12239
34,5.587093195992299,12239
34,5.587093195992299,12239
34,5.587093195992299,12239
34,5.587093195992299,12239
34,5.587093195992299,12239
35,5.587093195992299,12322
35,5.587093195992299,12322
35,5.587093195992299,12322
35,25.77894531006723,12322
35,5.587093195992299,12322
35,5.587093195992299,12322
35,5.587093195992299,12322
35,5.587093195992299,12322
35,5.587093195992299,12322
35,5.587093195992299,12322
35,5.587093195992299,12322
35,5.587093195992299,12322
35,4.529259516955339,12322
35,5.587093195992299,12322
35,5.587093195992299,12322
35,5.587093195992299,12322
35,5.587093195992299,12322
35,5.587093195992299,12322
35,5.587093195992299,12322
35,5.587093195992299,12322
35,5.587093195992299,12322
35,5.587093195992299,12322
35,5.587093195992299,12322
35,5.587093195992299,12322
35,12.6409618372704,12322
35,5.587093195992299,12322
35,5.587093195992299,12322
35,5.587093195992299,12322
35,5.587093195992299,12322
35,5.587093195992299,12322
35,5.587093195992299,12322
35,5.587093195992299,12322
35,5.587093195992299,12322
35,5.587093195992299,12322
35,5.587093195992299,12322
35,5.587093195992299,12322
35,5.587093195992299,12322
35,5.587093195992299,12322
35,5.587093195992299,12322
35,5.587093195992299,12322
35,5.587093195992299,12322
35,5.587093195992299,12322
35,5.587093195992299,12322
35,5.587093195992299,12322
35,5.587093195992299,12322
35,5.587093195992299,12322
35,5.587093195992299,12322
35,5.587093195992299,12322
35,5.587093195992299,12322
35,5.587093195992299,12322
35,5.587093195992299,12322
35,5.587093195992299,12322
35,5.587093195992299,12322
35,5.587093195992299,12322
35,5.587093195992299,12322
35,5.587093195992299,12322
35,5.587093195992299,12322
35,5.587093195992299,12322
35,5.587093195992299,12322
35,5.587093195992299,12322
35,5.587093195992299,12322
35,5.587093195992299,12322
35,5.587093195992299,12322
35,5.587093195992299,12322
35,5.587093195992299,12322
35,5.587093195992299,12322
35,5.587093195992299,12322
35,5.587093195992299,12322
35,5.587093195992299,12322
35,5.587093195992299,12322
35,5.587093195992299,12322
35,5.587093195992299,12322
35,5.587093195992299,12322
35,5.587093195992299,12322
35,5.587093195992299,12322
35,5.587093195992299,12322
35,5.587093195992299,12322
35,5.587093195992299,12322
35,5.587093195992299,12322
35,5.587093195992299,12322
35,5.587093195992299,12322
