Generations,Fitness,Evaluations
36,7.798203950590738,3352
36,7.798203950590738,3352
36,7.798203950590738,3352
36,7.798203950590738,3352
36,7.798203950590738,3352
37,7.798203950590738,3444
37,7.798203950590738,3444
37,7.798203950590738,3444
37,7.798203950590738,3444
37,7.798203950590738,3444
37,7.798203950590738,3444
37,7.798203950590738,3444
37,7.798203950590738,3444
37,7.798203950590738,3444
37,7.798203950590738,3444
37,7.798203950590738,3444
37,7.798203950590738,3444
37,7.798203950590738,3444
37,7.798203950590738,3444
37,7.798203950590738,3444
37,7.798203950590738,3444
37,7.798203950590738,3444
37,7.798203950590738,3444
37,7.798203950590738,3444
37,7.798203950590738,3444
37,7.798203950590738,3444
37,7.798203950590738,3444
37,7.798203950590738,3444
37,7.798203950590738,3444
37,7.798203950590738,3444
37,7.798203950590738,3444
37,7.798203950590738,3444
37,7.798203950590738,3444
37,7.798203950590738,3444
37,7.798203950590738,3444
37,7.798203950590738,3444
37,7.798203950590738,3444
37,7.798203950590738,3444
37,7.798203950590738,3444
37,7.798203950590738,3444
37,7.798203950590738,3444
37,7.798203950590738,3444
37,15.433107877022259,3444
37,7.798203950590738,3444
37,7.798203950590738,3444
37,7.798203950590738,3444
37,7.798203950590738,3444
37,7.798203950590738,3444
37,7.798203950590738,3444
37,7.798203950590738,3444
37,7.798203950590738,3444
37,7.798203950590738,3444
37,7.798203950590738,3444
37,7.798203950590738,3444
37,7.798203950590738,3444
37,7.798203950590738,3444
37,7.798203950590738,3444
37,7.798203950590738,3444
37,7.798203950590738,3444
37,7.798203950590738,3444
37,7.798203950590738,3444
37,7.798203950590738,3444
37,7.798203950590738,3444
37,7.798203950590738,3444
37,7.798203950590738,3444
37,7.798203950590738,3444
37,7.798203950590738,3444
37,7.798203950590738,3444
37,7.798203950590738,3444
37,7.798203950590738,3444
37,7.798203950590738,3444
37,7.798203950590738,3444
37,7.798203950590738,3444
37,7.798203950590738,3444
37,7.798203950590738,3444
37,7.798203950590738,3444
37,7.798203950590738,3444
37,7.798203950590738,3444
37,7.798203950590738,3444
37,7.798203950590738,3444
37,7.798203950590738,3444
37,7.798203950590738,3444
37,7.798203950590738,3444
37,7.798203950590738,3444
37,7.798203950590738,3444
37,7.798203950590738,3444
37,7.798203950590738,3444
37,7.798203950590738,3444
37,7.798203950590738,3444
37,7.798203950590738,3444
37,7.798203950590738,3444
37,7.798203950590738,3444
37,7.798203950590738,3444
37,21.857321307454015,3444
37,7.798203950590738,3444
37,7.798203950590738,3444
37,7.798203950590738,3444
37,7.798203950590738,3444
37,7.798203950590738,3444
37,7.798203950590738,3444
37,7.798203950590738,3444
37,11.347454642711448,3444
37,7.798203950590738,3444
37,7.798203950590738,3444
37,7.798203950590738,3444
38,7.798203950590738,3525
38,7.798203950590738,3525
38,7.798203950590738,3525
38,7.798203950590738,3525
38,7.798203950590738,3525
38,7.798203950590738,3525
38,7.798203950590738,3525
38,7.798203950590738,3525
38,7.798203950590738,3525
38,7.798203950590738,3525
38,7.798203950590738,3525
38,7.798203950590738,3525
38,7.798203950590738,3525
38,7.798203950590738,3525
38,7.798203950590738,3525
38,7.798203950590738,3525
38,7.798203950590738,3525
38,7.798203950590738,3525
38,7.8994461892888435,3525
38,7.798203950590738,3525
38,7.798203950590738,3525
38,7.798203950590738,3525
38,7.798203950590738,3525
38,7.798203950590738,3525
38,7.798203950590738,3525
38,7.798203950590738,3525
38,7.798203950590738,3525
38,7.798203950590738,3525
38,7.798203950590738,3525
38,7.798203950590738,3525
38,7.798203950590738,3525
38,7.798203950590738,3525
38,7.798203950590738,3525
38,7.798203950590738,3525
38,7.798203950590738,3525
38,7.798203950590738,3525
38,7.798203950590738,3525
38,7.798203950590738,3525
38,7.798203950590738,3525
38,7.798203950590738,3525
38,7.798203950590738,3525
38,7.798203950590738,3525
38,7.798203950590738,3525
38,7.798203950590738,3525
38,7.798203950590738,3525
38,7.798203950590738,3525
38,7.798203950590738,3525
38,7.798203950590738,3525
38,7.798203950590738,3525
38,7.798203950590738,3525
38,7.798203950590738,3525
38,7.798203950590738,3525
38,7.798203950590738,3525
38,7.798203950590738,3525
38,7.798203950590738,3525
38,7.798203950590738,3525
38,7.798203950590738,3525
38,7.798203950590738,3525
38,7.798203950590738,3525
38,7.798203950590738,3525
38,7.798203950590738,3525
38,7.798203950590738,3525
38,7.798203950590738,3525
38,7.798203950590738,3525
38,7.798203950590738,3525
38,7.798203950590738,3525
38,7.798203950590738,3525
38,52.926433268047944,3525
38,7.798203950590738,3525
38,7.798203950590738,3525
38,7.798203950590738,3525
38,7.798203950590738,3525
38,7.798203950590738,3525
38,7.798203950590738,3525
38,7.798203950590738,3525
38,7.798203950590738,3525
38,7.798203950590738,3525
38,7.798203950590738,3525
38,7.798203950590738,3525
38,7.798203950590738,3525
38,7.798203950590738,3525
38,7.798203950590738,3525
38,7.798203950590738,3525
38,7.798203950590738,3525
38,7.798203950590738,3525
38,7.798203950590738,3525
38,7.798203950590738,3525
38,7.798203950590738,3525
38,14.825788454400216,3525
38,7.798203950590738,3525
38,7.798203950590738,3525
38,7.798203950590738,3525
38,7.798203950590738,3525
38,7.798203950590738,3525
38,7.798203950590738,3525
38,7.798203950590738,3525
38,7.798203950590738,3525
38,7.798203950590738,3525
38,7.798203950590738,3525
38,7.798203950590738,3525
39,7.798203950590738,3615
39,7.798203950590738,3615
39,7.798203950590738,3615
39,7.798203950590738,3615
39,7.798203950590738,3615
39,7.798203950590738,3615
39,7.798203950590738,3615
39,7.798203950590738,3615
39,7.798203950590738,3615
39,7.798203950590738,3615
39,7.798203950590738,3615
39,7.798203950590738,3615
39,7.798203950590738,3615
39,7.798203950590738,3615
39,7.798203950590738,3615
39,7.798203950590738,3615
39,7.798203950590738,3615
39,7.798203950590738,3615
39,7.798203950590738,3615
39,7.798203950590738,3615
39,7.798203950590738,3615
39,7.798203950590738,3615
39,7.798203950590738,3615
39,7.798203950590738,3615
39,7.798203950590738,3615
39,7.798203950590738,3615
39,7.798203950590738,3615
39,7.798203950590738,3615
39,7.798203950590738,3615
39,7.798203950590738,3615
39,7.798203950590738,3615
39,7.798203950590738,3615
39,7.798203950590738,3615
39,7.798203950590738,3615
39,7.798203950590738,3615
39,7.798203950590738,3615
39,7.798203950590738,3615
39,7.798203950590738,3615
39,7.798203950590738,3615
39,7.798203950590738,3615
39,7.798203950590738,3615
39,7.798203950590738,3615
39,7.798203950590738,3615
39,7.798203950590738,3615
39,7.798203950590738,3615
39,7.798203950590738,3615
39,7.798203950590738,3615
39,7.798203950590738,3615
39,7.798203950590738,3615
39,7.798203950590738,3615
39,7.798203950590738,3615
39,7.798203950590738,3615
39,7.798203950590738,3615
39,7.798203950590738,3615
39,7.798203950590738,3615
39,7.798203950590738,3615
39,7.798203950590738,3615
39,7.798203950590738,3615
39,7.798203950590738,3615
39,7.798203950590738,3615
39,7.798203950590738,3615
39,7.798203950590738,3615
39,7.798203950590738,3615
39,7.798203950590738,3615
39,7.798203950590738,3615
39,7.798203950590738,3615
39,7.798203950590738,3615
39,7.798203950590738,3615
39,7.798203950590738,3615
39,7.798203950590738,3615
39,7.798203950590738,3615
39,7.798203950590738,3615
39,7.798203950590738,3615
39,7.798203950590738,3615
39,7.798203950590738,3615
39,7.798203950590738,3615
39,7.798203950590738,3615
39,7.798203950590738,3615
39,7.798203950590738,3615
39,7.798203950590738,3615
39,7.798203950590738,3615
39,7.798203950590738,3615
39,7.798203950590738,3615
39,7.798203950590738,3615
39,7.798203950590738,3615
39,7.798203950590738,3615
39,7.798203950590738,3615
39,7.798203950590738,3615
39,7.798203950590738,3615
39,7.798203950590738,3615
39,7.798203950590738,3615
39,7.798203950590738,3615
39,7.798203950590738,3615
39,7.798203950590738,3615
39,7.798203950590738,3615
39,7.798203950590738,3615
39,7.798203950590738,3615
39,7.798203950590738,3615
39,7.798203950590738,3615
39,7.798203950590738,3615
40,7.798203950590738,3703
40,7.798203950590738,3703
40,7.798203950590738,3703
40,7.798203950590738,3703
40,7.798203950590738,3703
40,7.798203950590738,3703
40,7.798203950590738,3703
40,7.798203950590738,3703
40,7.798203950590738,3703
40,7.798203950590738,3703
40,7.798203950590738,3703
40,7.798203950590738,3703
40,7.798203950590738,3703
40,7.798203950590738,3703
40,7.798203950590738,3703
40,7.798203950590738,3703
40,7.798203950590738,3703
40,7.798203950590738,3703
40,7.798203950590738,3703
40,7.798203950590738,3703
40,7.798203950590738,3703
40,7.798203950590738,3703
40,7.798203950590738,3703
40,7.798203950590738,3703
40,7.798203950590738,3703
40,7.798203950590738,3703
40,7.798203950590738,3703
40,7.798203950590738,3703
40,7.798203950590738,3703
40,7.798203950590738,3703
40,7.798203950590738,3703
40,7.798203950590738,3703
40,7.798203950590738,3703
40,7.798203950590738,3703
40,7.798203950590738,3703
40,7.798203950590738,3703
40,7.798203950590738,3703
40,7.798203950590738,3703
40,7.798203950590738,3703
40,7.798203950590738,3703
40,7.798203950590738,3703
40,7.798203950590738,3703
40,7.798203950590738,3703
40,7.798203950590738,3703
40,7.798203950590738,3703
40,7.798203950590738,3703
40,7.798203950590738,3703
40,7.798203950590738,3703
40,42.73900414327638,3703
40,7.798203950590738,3703
40,7.798203950590738,3703
40,7.798203950590738,3703
40,7.798203950590738,3703
40,7.798203950590738,3703
40,7.798203950590738,3703
40,7.798203950590738,3703
40,7.798203950590738,3703
40,7.798203950590738,3703
40,7.798203950590738,3703
40,7.798203950590738,3703
40,7.798203950590738,3703
40,7.798203950590738,3703
40,7.798203950590738,3703
40,7.798203950590738,3703
40,7.798203950590738,3703
40,7.798203950590738,3703
40,7.798203950590738,3703
40,7.798203950590738,3703
40,7.798203950590738,3703
40,7.798203950590738,3703
40,7.798203950590738,3703
40,7.798203950590738,3703
40,7.798203950590738,3703
40,7.798203950590738,3703
40,7.798203950590738,3703
40,7.798203950590738,3703
40,7.798203950590738,3703
40,7.798203950590738,3703
40,7.798203950590738,3703
40,7.798203950590738,3703
40,7.798203950590738,3703
40,7.798203950590738,3703
40,7.798203950590738,3703
40,7.798203950590738,3703
40,7.798203950590738,3703
40,7.798203950590738,3703
40,7.798203950590738,3703
40,7.798203950590738,3703
40,7.798203950590738,3703
40,7.798203950590738,3703
40,7.798203950590738,3703
40,7.798203950590738,3703
40,7.798203950590738,3703
40,7.798203950590738,3703
40,7.798203950590738,3703
40,7.798203950590738,3703
40,7.798203950590738,3703
40,7.798203950590738,3703
40,7.798203950590738,3703
40,7.798203950590738,3703
41,7.798203950590738,3797
41,7.798203950590738,3797
41,7.798203950590738,3797
41,7.798203950590738,3797
41,7.798203950590738,3797
41,7.798203950590738,3797
41,7.798203950590738,3797
41,7.798203950590738,3797
41,7.798203950590738,3797
41,7.798203950590738,3797
41,7.798203950590738,3797
41,7.798203950590738,3797
41,7.798203950590738,3797
41,7.798203950590738,3797
41,7.798203950590738,3797
41,7.798203950590738,3797
41,7.798203950590738,3797
41,7.798203950590738,3797
41,7.798203950590738,3797
41,7.798203950590738,3797
41,7.798203950590738,3797
41,42.97257715734402,3797
41,7.798203950590738,3797
41,7.798203950590738,3797
41,7.798203950590738,3797
41,7.798203950590738,3797
41,7.798203950590738,3797
41,7.798203950590738,3797
41,7.798203950590738,3797
41,7.798203950590738,3797
41,7.798203950590738,3797
41,7.798203950590738,3797
41,7.798203950590738,3797
41,7.798203950590738,3797
41,7.798203950590738,3797
41,7.798203950590738,3797
41,7.798203950590738,3797
41,7.798203950590738,3797
41,7.798203950590738,3797
41,7.798203950590738,3797
41,7.798203950590738,3797
41,7.798203950590738,3797
41,7.798203950590738,3797
41,7.798203950590738,3797
41,7.798203950590738,3797
41,7.798203950590738,3797
41,7.798203950590738,3797
41,7.798203950590738,3797
41,7.798203950590738,3797
41,41.103997638342676,3797
41,7.798203950590738,3797
41,7.798203950590738,3797
41,7.798203950590738,3797
41,7.798203950590738,3797
41,7.798203950590738,3797
41,7.798203950590738,3797
41,7.798203950590738,3797
41,7.798203950590738,3797
41,7.798203950590738,3797
41,7.798203950590738,3797
41,7.798203950590738,3797
41,7.798203950590738,3797
41,7.798203950590738,3797
41,7.798203950590738,3797
41,7.798203950590738,3797
41,7.798203950590738,3797
41,7.798203950590738,3797
41,7.798203950590738,3797
41,7.798203950590738,3797
41,7.798203950590738,3797
41,7.798203950590738,3797
41,7.798203950590738,3797
41,7.798203950590738,3797
41,7.798203950590738,3797
41,7.798203950590738,3797
41,7.798203950590738,3797
41,7.798203950590738,3797
41,7.798203950590738,3797
41,7.798203950590738,3797
41,7.798203950590738,3797
41,7.798203950590738,3797
41,7.798203950590738,3797
41,7.798203950590738,3797
41,7.798203950590738,3797
41,7.798203950590738,3797
41,7.798203950590738,3797
41,7.798203950590738,3797
41,7.798203950590738,3797
41,7.798203950590738,3797
41,7.798203950590738,3797
41,7.798203950590738,3797
41,7.798203950590738,3797
41,7.798203950590738,3797
41,7.798203950590738,3797
41,7.798203950590738,3797
41,7.798203950590738,3797
41,7.798203950590738,3797
41,7.798203950590738,3797
41,7.798203950590738,3797
41,7.798203950590738,3797
42,7.798203950590738,3883
42,7.798203950590738,3883
42,7.798203950590738,3883
42,7.798203950590738,3883
42,7.798203950590738,3883
42,7.798203950590738,3883
42,7.798203950590738,3883
42,7.798203950590738,3883
42,29.825511565730345,3883
42,7.798203950590738,3883
42,7.798203950590738,3883
42,7.798203950590738,3883
42,7.798203950590738,3883
42,7.798203950590738,3883
42,7.798203950590738,3883
42,7.798203950590738,3883
42,7.798203950590738,3883
42,7.798203950590738,3883
42,7.798203950590738,3883
42,7.798203950590738,3883
42,7.798203950590738,3883
42,7.798203950590738,3883
42,7.798203950590738,3883
42,7.798203950590738,3883
42,42.2374784901747,3883
42,7.798203950590738,3883
42,7.798203950590738,3883
42,7.798203950590738,3883
42,7.798203950590738,3883
42,7.798203950590738,3883
42,7.798203950590738,3883
42,7.798203950590738,3883
42,7.798203950590738,3883
42,7.798203950590738,3883
42,21.075677691892388,3883
42,7.798203950590738,3883
42,7.798203950590738,3883
42,7.798203950590738,3883
42,7.798203950590738,3883
42,7.798203950590738,3883
42,7.798203950590738,3883
42,7.798203950590738,3883
42,7.798203950590738,3883
42,24.416057082167292,3883
42,7.798203950590738,3883
42,7.798203950590738,3883
42,7.798203950590738,3883
42,7.798203950590738,3883
42,7.798203950590738,3883
42,7.798203950590738,3883
42,7.798203950590738,3883
42,7.798203950590738,3883
42,7.798203950590738,3883
42,7.798203950590738,3883
42,7.798203950590738,3883
42,7.798203950590738,3883
42,7.798203950590738,3883
42,7.798203950590738,3883
42,7.798203950590738,3883
42,7.798203950590738,3883
42,7.798203950590738,3883
42,7.798203950590738,3883
42,7.798203950590738,3883
42,7.798203950590738,3883
42,7.798203950590738,3883
42,7.798203950590738,3883
42,7.798203950590738,3883
42,7.798203950590738,3883
42,7.798203950590738,3883
42,7.798203950590738,3883
42,7.798203950590738,3883
42,7.798203950590738,3883
42,7.798203950590738,3883
42,7.798203950590738,3883
42,7.798203950590738,3883
42,7.798203950590738,3883
42,7.798203950590738,3883
42,7.798203950590738,3883
42,7.798203950590738,3883
42,28.099406155538162,3883
42,7.798203950590738,3883
42,7.798203950590738,3883
42,7.798203950590738,3883
42,7.798203950590738,3883
42,7.798203950590738,3883
42,7.798203950590738,3883
42,7.798203950590738,3883
42,7.798203950590738,3883
42,7.798203950590738,3883
42,34.29687475058582,3883
42,7.798203950590738,3883
42,7.798203950590738,3883
42,7.798203950590738,3883
42,7.798203950590738,3883
42,7.798203950590738,3883
42,7.798203950590738,3883
42,7.798203950590738,3883
42,15.486870384596221,3883
42,7.798203950590738,3883
42,7.798203950590738,3883
43,7.798203950590738,3974
43,7.798203950590738,3974
43,7.798203950590738,3974
43,7.798203950590738,3974
43,7.798203950590738,3974
43,7.798203950590738,3974
43,7.798203950590738,3974
43,7.798203950590738,3974
43,28.305971119537585,3974
43,7.798203950590738,3974
43,7.798203950590738,3974
43,7.798203950590738,3974
43,7.798203950590738,3974
43,7.798203950590738,3974
43,7.798203950590738,3974
43,7.798203950590738,3974
43,7.798203950590738,3974
43,7.798203950590738,3974
43,7.798203950590738,3974
43,7.798203950590738,3974
43,7.798203950590738,3974
43,7.798203950590738,3974
43,7.798203950590738,3974
43,7.798203950590738,3974
43,7.798203950590738,3974
43,7.798203950590738,3974
43,7.798203950590738,3974
43,7.798203950590738,3974
43,7.798203950590738,3974
43,7.798203950590738,3974
43,7.798203950590738,3974
43,7.798203950590738,3974
43,7.798203950590738,3974
43,7.798203950590738,3974
43,7.798203950590738,3974
43,7.798203950590738,3974
43,6.777429207893043,3974
43,7.798203950590738,3974
43,7.798203950590738,3974
43,7.798203950590738,3974
43,7.798203950590738,3974
43,7.798203950590738,3974
43,7.798203950590738,3974
43,7.798203950590738,3974
43,7.798203950590738,3974
43,7.798203950590738,3974
43,7.798203950590738,3974
43,7.798203950590738,3974
43,7.798203950590738,3974
43,7.798203950590738,3974
43,7.798203950590738,3974
43,7.798203950590738,3974
43,7.798203950590738,3974
43,7.798203950590738,3974
43,7.798203950590738,3974
43,7.798203950590738,3974
43,7.798203950590738,3974
43,7.798203950590738,3974
43,7.798203950590738,3974
43,7.798203950590738,3974
43,7.798203950590738,3974
43,7.798203950590738,3974
